     .1595994594E+13     .6265428616E-12     .2617807239  -.3204079568 -3.0634987204    -.9755939394   .9459554255   .5397273452    1.6956246942  -.7180652320   .9772499950     .0960728973   .9937796891 -1.5173145094    1.0016337484 -3.3940229118  1.9445105941    -.8945449740  1.4615743458  1.5743075759    1.0128992647 -1.6918570697  -.9804052561    -.5962183625   .3558507860 -1.7052324115    -.9258624464  1.9430554211 -1.6707381903   -2.3342166692   .4489446580   .5441149623    -.0530628115  1.3644500077  2.2571903617    1.7114878744 -1.3892571628  1.1000882537
     .3775983728E+11     .2648141845E-10     .3833166584  -.5254089932   .9004848152     .6273293719 -1.4471516709  1.9278705269   -1.5371818915 -1.2466330628 -1.4185877293   -1.1724243537   .8389727970 -2.7375509590     .4885930642  3.4575515886   .5854597241    -.0738720074   .4503548046 -2.1475734562    -.2807175294 -2.9206216435  1.7085032612     .8394120261  1.2166306277  1.1055662781    -.0163472071   .2494556804   .1796565205     .6120565757  -.0717616181 -1.1119860858    -.2271559611  1.4064178964   .8230227381     .3569912538 -1.4078064064   .1851343662
     .1475892485E+13     .6775281660E-12    1.6940837329  -.7212566028  -.1874582817   -1.5366793449   .1054313022  2.5955522011   -2.0158010299 -1.3134592662  1.7700331161   -2.6583228881  -.1868671069 -2.2504371156     .8828938728 -1.1477109084  1.2479867886    -.4667183335  1.3123873582  -.4892363598    -.7870561654  2.0970522275  -.7571325352    1.1182368224   .2487133702  -.2177076389    1.2799196665  1.2270157447 -2.9189225187    -.0750164563   .3777780642  -.3860731175    1.3316528623  -.1919407437   .9454009483    1.2328072612 -1.8071434388   .6479945133
     9769775658.         .1023494789E-09     .3415703028   .1710186712 -2.0829221235     .9166092128   .5137666874  1.4370872153   -1.1373760253  2.4342800491   .1237093581    1.5116511434 -1.5699500926 -1.7122899519   -1.4356646091  -.0047635324  -.8850848304     .1169970483 -1.8868491538  2.1616825236     .4098619670   .2400987856   .6257466449   -1.4943322688   .6547734402  1.2330872191     .9470370263  -.1009059437 -2.4200540093    -.9407686740   .3571552746   .5308798923     .1228483170   .3121797554  1.7439574374     .6415665597 -1.1208039410  -.7557993756
     .1456155898E+12     .6867067169E-11     .9585572506  -.0904260365   .2123998602    1.2318114067 -1.2916536269  -.0108188192    -.0092631554 -1.1596200404  -.0169175665     .9829791809  1.7594868007 -1.5365551511    -.7450202083 -1.9399819312  1.6411775549   -1.8905298089  -.2884402511   .5641733607   -3.2552601074 -2.3156441388  1.1720553835    2.1571608807  -.2324288425  -.6241334478     .3749258543  1.2132232251  -.0033825437    -.8270820652  -.3937484262  2.2351888617     .7465649868  2.1452945533 -2.2275293867     .2751557852  2.5939387145 -1.4056581060
     4955010770.         .2018013393E-09    1.7396660782  -.4139413449   .1638507570   -2.1891125701  1.1189893273   .7943402256     .4076084830  -.3400451752 -1.3897398983    -.3823270462   .6251392153  -.5835615670     .7629310824  -.1731176587  -.7376345669     .6088268496   .6650908974  -.7397018944   -1.9358774684   .9796625165  2.4023349012    -.8359143250  -.8952123287 -1.7452928101     .5551014878  -.6679817351   .6072220529    1.4463222958   .4765960959  1.3241187359    -.3819136284 -2.3393632385 -1.0532514130     .2046887614   .9641834286   .9573154772
     28173104.54         .3549084016E-07    -.4250273649   .0807311287   .1282500333    1.2750303801  -.1261991809 -1.0698703521   -1.7855989877   .7283197095   .4394927329   -1.3081736509  -.4173656652  -.0825025731     .8674714621   .8507865717   .7839029140    1.5857543331   .5900617590  -.3229902082    -.1887146179   .5313842644  1.4385112828     .5141967591   .0703519334   .4525573558    -.2527128402  1.0657978704  -.9712477693    -.9413499776  -.4568826507   .9987955398     .1527433451 -1.4778832744 -1.4047001892     .5063811596 -1.4391024659  -.3901987666
     .1922648893E+15     .5201009578E-14     .9241761224   .5787703233   .1305150762     .9614930109 -1.1236698193 -1.5465373024     .6076253088   .5537826257  4.0691107288   -1.7955867692 -1.5985298914 -1.1675135121   -2.4714328690   .0803996163 -1.6614023671     .6713195847 -1.7890162033 -1.2057057843     .6051033394  1.6785583931 -1.0099250302    1.4312891321  -.6665928972   .0731813684   -1.6492988511  3.9776967006  2.1375522390   -1.0253643437  -.3206245465  -.1141462550    -.4031291051  -.1783148808   .9179934338    2.1438054399 -1.1924594206  -.6231225953
     .1694431457E+13     .5901275748E-12    -.7449986935  -.1244762639  1.0544687162    -.8504557610 -1.5051577787   .1570955167     .8312842845  -.1745227079  -.5845321765     .7143210768 -2.1545543174  3.3783990691     .0839887559  -.8636582593 -1.5771373858    -.5034530164   .6218818923 -1.2317613711     .3314820825  -.2392919759 -1.3062028040    -.5557526947  -.2921555738 -2.3340319743    -.1290439294  2.1183254023 -2.1299323191    -.0346907965  1.7431217929  -.9422282328     .9635813235  1.5558821460  2.7834477375    -.1062626318  -.6853943566  2.7324152241
     .2554546707E+11     .3914373928E-10    -.0403694833   .5435175635  -.4947874049    -.9141999210  3.1908363439   .7637570401    1.7871730601   .4755548574  -.0104021529    -.5281810487 -1.8979030512 -1.1054666738     .8293022191   .1342037059   .1558697720     .5498269474  1.9181539156  -.1030027370    -.6755733217 -1.7731756829   .7113936444   -1.0627811874 -2.5937493704  1.3011074563   -1.6236467088  1.1475504972  -.5264667968    -.7184537376  1.8143090345 -1.3875591258    1.8492819940  -.4379819147  -.2690236072     .5476211881 -2.5213158987   .9645805856
     .4707689351E+15     .2124068968E-14    2.4451746220 -1.8488436242  1.0060276240    2.2271112675  2.2074392537  2.4005479068     .5937918896  -.6990614434  -.1364763528     .3307198758  -.9149108430 -2.8967383653    -.1346141820 -1.3233004113 -1.6045802385     .1167827124   .4973999957 -1.5229290277    -.4466307883  1.7709400157  3.9977732748   -1.3518324022 -2.0594206353   .9922715873   -1.0277134304  2.0211991767   .7340671271   -1.3370285456   .1035527686 -2.0852182657   -1.0306448465  1.2655069331 -1.0560138971    -.3851161723 -1.0205011865   .1712686270
     .8257420693E+12     .1210911800E-11    -.5011733472   .2807790578  1.7618031502     .7546567023 -1.8732745110 -2.5164012909    -.4463232458 -1.5950455129 -2.3909435272     .2683819830   .3862262309   .7167963982     .2421082556   .3920332730 -2.1835595369    -.1481655538  1.7622420431  -.5553193092   -1.5953944623 -1.0417804181  1.5374250412     .1192544997   .3425342382  -.0703229904   -2.0745981634  1.3940870219  3.0046672821    2.0978217423  1.1351951004   .7791438103     .4771753848  -.5291248023 -1.7781628370     .8062562048  -.6538717210  1.6948738098
     .2228901699E+12     .4486196768E-11    -.1398228258  -.1860402077  1.2371772726     .4616572410 -1.0518099517   .6847983797   -1.8054423183 -1.0185859650  -.8042028944    2.3396083266 -1.0194395036  -.7427209417    1.3616202623  2.3735458404 -1.6638973753    1.4118511826   .0541801006  1.4562014540    -.2700263113  1.0672211200 -1.0217016737    -.4343812317  -.6288319081   .8915578326   -1.2605252117 -2.0721617788  1.7951938113     .0168429166  1.2205335647 -1.6908429662   -2.9373547882  -.6559393853   .4644345244    1.2559727579  1.9173280746  -.6059974233
     .2031720273E+13     .4921691736E-12    1.5563958722  2.1349489937  1.6663328161    -.1757868690  -.8688572397  -.4908278833    -.8389847440  2.0611022363  1.5104714384   -2.1565079105  -.6485939970 -2.3746469269     .1949120599  3.1833689461  1.0781351080     .6241739827 -1.5342560758   .3025909414    -.0894175929  -.7754086008   .2817547073     .9093254643   .8961984764  -.8032360325    -.2487479610 -2.4825554838   .0804736366     .7488847810  -.5941481342 -3.0022307883     .3574353295 -2.0600486745  1.3573831071    -.8816824121   .6882495532   .3937998762
     .6557703896E+13     .1524867770E-12     .2984202690  -.8596928852  2.1254248818    1.1281933375  -.0870040567  2.4030809601     .1718736477  3.0542655675   .5429368218    -.4451395683 -2.3551264318 -2.0221210519   -1.1557941101 -1.0047554361  -.3583245079     .4993109293 -2.3783519776 -2.6619921724   -1.9226366095   .6697985618  -.3583874504     .6621598788  1.2472563474   .0435829361    -.5783417635  -.1801534207 -1.1831807892    -.5117614679  1.9858818738  -.2871360580    2.3496231623  -.9287892055  -.4885573188    -.4959077053   .8366710631  2.2446737488
     .4868566882E+16     .2053819635E-15    -.9331709019  -.1029048214  -.2862278273    -.8547679655  -.1851034413  1.8959242652    -.7003387905 -2.4032566796  1.7310774873    -.3349504642 -1.8457329522 -2.4172212531    5.2394212016  2.1287127485 -2.2527727534   -1.7397445909  -.7121730099   .9280831168     .4668579825   .6148648014 -1.3117873122     .3077207335   .6983906974   .3868359576   -1.3083839885 -1.4884217034   .1990165065    -.5485499188   .3433615913  -.5297942509    2.3909757861  2.3106347670 -1.1760328462   -1.9850690834   .6416280021  2.8328989098
     .1171613785E+11     .8534822283E-10     .3281276884  -.5942700735   .9287729894    -.7860055504  1.1638267109  -.4026553001    1.0881964924 -2.5221792391   .8876486455    -.2965685663  1.9913162061 -1.2275852527    1.1777856412 -1.3996762565  1.0267723833   -1.7018490372   .0352352330 -1.6961902942     .5796850386   .4541930029  1.8380087834     .4958412113   .6201273271   .9278892909    1.3135169956  1.8704131910  1.3291521107    -.9964325962  -.7655535048  -.5190145339   -2.0171976623  -.8737871728 -1.0710121955     .8149003449   .0203545758 -2.0217866267
     .2918155887E+14     .3426595472E-13    -.9532726550  1.2544723426  -.4737212149    1.7996154285  -.6337976779   .9473138365    -.3606118703  -.4599647845 -4.2870547262     .6621776080  1.2348129426 -1.0772038189   -1.6788948321 -1.2530865992  1.9781872543    2.0817172981  1.1486143743  -.0727260200     .3781577802 -1.4835827673   .9055087330   -2.3094750190 -1.1499407614   .2257977637    1.6007036349  2.1957659697   .0317824396   -2.3996747279 -1.9882676924  2.3219786199     .0886824584   .0603716051   .1236413630    1.0908748961  1.0746030485  -.6235042301
     .1621723924E+11     .6166032743E-10    1.2951652606  -.2780310139  1.1567715295     .6976329883 -1.9661587700   .7293187864    -.2667100827  1.7930635586  1.8451697715   -1.5707717339  -.2814918980  -.5016720407     .5993630489 -2.0127398595 -1.3835100047   -1.8246236245  1.8698555604 -2.0655979030    -.4252670209   .2631442919 -1.3415314071     .1083166202  1.1865064278  2.3776570447     .7665440639 -1.2318748608  -.5840112083     .4677397807   .6657909527   .5325646587    1.8096234401 -1.3243749514 -1.1037874334   -1.6570127408  1.3163105622   .3386282064
     .4527849298E+11     .2208431585E-10    -.3069359126  1.2406878223  -.9942485671   -1.5151349368   .3536507835  -.6616582256     .0121334729  -.7558752547  1.1690407414    1.1738660273   .1201448192  -.4253947120    3.9781045852  -.5283886443  -.2290133070    -.3999315562   .0829059829  1.1000389475     .0220817265   .9154960861  -.0827786755   -2.3867443862   .3150138607  -.5009683054     .0781315503  -.4164067755  -.1772767436   -1.6783324542 -3.0405579458   .0452903751    2.0254446951  -.2218098889   .2918081600   -1.0026828113  1.9351391544   .4651603121
     .2978853363E+13     .3356834453E-12    -.5932115825   .5158829242 -1.0256860952    2.6663916357  1.1436534077  2.2280474206   -1.1047183029 -1.6486573070   .2227967282    1.4995525129   .6410864741  -.6346282462   -1.8368080608 -1.4221528023  -.3357214431     .9700740822  -.2105939835   .9097219010     .4111813553  -.0002665073 -3.5632289151    -.5571718454   .0847032219 -3.1849585275   -1.9077809803  -.4269687384   .8098617097    -.4991891064  1.6284700781  1.1587162515   -1.5109688394  -.8388385922  1.6617656251    2.4626491316   .5336818248  1.7533135911
     .1818403467E+14     .5499003238E-13    1.1920869953 -1.1733284870 -1.4597623013    1.5481106645   .4759766778  1.7342530824   -2.8851826185   .9847430663  -.0445132665     .6148473254  1.0666785856   .6860791780    1.4725065834   .8851258477 -2.5478032492   -1.8437490457   .0852862915  1.8765130378     .6469161815   .5151291510 -1.8472752236    1.1868757612 -1.0349973122  -.4197164439     .3587002462   .1932652911   .9568944313   -2.2384829515  2.0066179951   .3240114488    1.0534680790  -.5309288184  -.8091428541   -1.1060972208 -3.4735682885  1.5504621603
     .6535843191E+14     .1529928479E-13    -.5512083198  3.1085785528  3.6123402423     .9235736703  -.8831894497 -2.2649940544    -.9715778256   .8391840955  1.5256748504     .7743805622  -.2168791393  -.1284699136     .9053122972  1.7941815158  1.7537033862   -1.5812156821   .1105420490  1.4404738254     .7167971407 -1.4467055897  1.4685995883    -.5728403355 -1.5262200932 -2.4001776272   -1.1270969535  -.8192405800 -1.8438774714    2.4991326903  -.2524988751  -.8538724476     .9150913333  -.2215404610  1.0144875354   -1.9303485776  -.4862120251 -3.3238879138
     .2416955752E+11     .4137256246E-10    -.0284095605   .1916742643  -.4176167846     .9071821372   .1121320447  -.5073439479    1.2927083174  -.9457385818  1.7141861916    1.1091200511  -.4647999088 -1.2614188790     .3173264662  1.9353748282 -1.4932988286    1.5208028952  -.2863799015 -2.2008383870   -1.3651583989   .6162161251 -1.1309145093    -.6446874936  -.4146925489  1.9745930433     .5208310286   .2241592278   .3350169063   -1.3935416540  -.4299664179  -.7270930409   -1.1724694570  -.9937224666   .3352462649   -1.0637043317   .4557433353  3.3794819713
     .2257917808E+12     .4428493588E-11   -1.8699843188 -1.5502897600  1.1597746462   -2.0999726554  -.9670158724 -1.1943903118    1.4727780322  -.2881151537  1.6221290678     .3949652414   .4748533865  -.4603134543   -2.4783746501 -1.3226257662  -.2024611384   -1.2570367356 -1.2749859194  -.2581530958    2.4967749814   .7124973436  -.0276013762    3.0022965173 -1.2577062945  1.1882785410     .8060460786  2.9121510883  -.2454120070   -1.0364127656  1.5153916975 -2.0174649507   -1.2139312526  1.2749570509  -.0733248144    1.7828515271  -.2291118006   .5089388937
     .5766627589E+14     .1734023518E-13     .9090933176 -1.6380464584  1.2420568876   -1.8879280118 -1.6555945426   .8669467382    2.9743584963  3.5180385560   .2921362333    -.1426637797   .0034906119  1.0889654569    2.6302003236  2.6432155818 -1.9406193085   -2.8995919926 -1.3683125526   .2301867418    2.2553123804   .5626979321 -2.4346733876   -1.0891073374  -.5453661233  1.4505832605    1.8838633867   .6513761133 -1.1680579819   -2.7798599815  -.2171434909  -.4175590463   -1.2931122212  -.7026531249 -1.1612822302    -.5605645804 -1.2517025024  1.9513166361
     .1160807919E+14     .8614402726E-13    2.6860226045  -.1160129011  -.7862443257    -.3446588864 -1.9519767463  1.1408097219   -2.4463200917  -.5490597188  2.6064435352   -1.1093740811  -.8967406452 -1.1865331459    -.1546326031  -.2257677019   .8711878729    -.4029775014 -1.2186118066  2.6127199304    1.3570104490  -.4125731885  -.2230207253     .0493690620  1.5505106747 -2.0283676911     .9118468414   .3527610600 -1.8861271668    2.1543194304  1.7978947461 -2.4081584740   -1.8212380757   .5094230473  1.7859032822    -.8793671479  1.1601531804  -.4986128140
     .9688394652E+14     .1032099426E-13     .6154715330 -1.4958956093  1.2403589748   -2.1765907197   .4269925505   .3887511753   -3.0344102769   .0070532709  1.1092456840     .4779016436  -.9815986305  -.0109292008   -2.4598803907 -2.6412389129 -1.2268201597     .2792396774   .7000522763 -1.1473608948   -1.0022364049  -.4245026559   .9338392280     .0745303542   .3345987946   .3179488443    1.7005356164 -1.5946322232 -2.2362376191    2.8977739424  2.8926230818  -.5064854361    2.0084349723  2.2073704153   .6738757156     .6192300529   .5691776425   .4638136886
     78285006.48         .1277334573E-07    -.0686377250  1.1935265046  1.4833026851    -.3935439996  -.7522082943 -1.1840360438     .8549861051   .3077404033  -.9761987006    -.7679681443   .1364331972 -1.6146266734     .9252029993 -1.1315496583   .3570334042     .3163541295   .3548157122  1.2514916385    -.6607625149 -1.8185227532  -.0034350430     .9117023088  -.1043020207   .6407623018     .8409051038  1.2507979851 -1.0333390509   -1.5667657517   .7281095069  -.5435636317    -.6351466738 -1.2936572451   .8525153125     .2436741628  1.1288166624   .7700938011
     .1740174560E+11     .5746230529E-10   -1.2211223369  -.3260206108  -.4913289162   -1.1717829232  2.6394208545 -1.1664987120    2.1883198495  2.0328630085   .5405986396     .0444585557  1.1287022705 -1.3862679514     .3447272057  1.2872403736   .0644427625    -.1952167278   .9175966854  1.4164134351     .0975238557  -.6606499081   .2163582531     .8281013245 -1.7429444914   .2739910570   -2.2739682620  -.9781186705  -.4233110013    -.9428797488 -2.3799536054  -.1911175760     .7827183480  -.9740439778  1.0772779075    1.5191208596  -.9440919285   .0694421021
     .4299821181E+20     .2325599085E-19   -1.8045442697  -.0463416986  2.4130411670    1.7707124058  2.3948347159 -6.9287807420   -1.3685306345   .4216010161  3.5919752643    2.6063452068  -.4905431382   .6165528819   -2.1602375802  1.5396115370   .9369464144   -1.5220364627 -1.4247899167   .8644197211    -.6876082119 -2.8637389354   .7438441142    1.3709018532 -1.4786150269   .0657563731     .9788222614   .0853087492  -.1379787400    -.0340162215  4.0614513941  -.2598027661     .7076430622 -1.0886304937 -1.9707560018     .1425485912 -1.1101482026   .0647823140
     .1607550969E+14     .6220376039E-13    -.2631366986  -.3891021567  2.4126983841    1.5732906324  -.3162143654  -.9974941652    1.2655566198 -2.1609532437 -1.7405172143   -2.4607184666 -2.6394708953 -2.3958780806   -1.3012111920  1.7598232427   .1151095588    2.6329899741   .8486099639  -.4891868870     .9146179420  -.7106584511  -.4108966629     .0311555130 -1.3180881343 -1.2813789289   -1.4052618283  2.3435966172  1.1915880401     .6558839542  1.1013845601  1.4208208282   -1.8497651356  -.2575776181  1.1090847213     .2065986854  1.7386504808  1.0660504062
     .9517139524E+11     .1050670559E-10    -.0564696851  -.2764982979  1.8628263770    1.3829929171  1.0641460617 -1.8835174443    1.2008941708  -.9160933296 -2.1529571416    -.9070093694   .2728135784   .9723600744    -.6594579282   .8165214260  -.3587955834   -1.6737082067   .1825542649 -2.3388594987     .2452046809  1.0567944249  1.4769654570    1.8840096084  -.2572953502  1.7866055982    1.4030316410   .7555046280  1.3290720580   -1.1483888688  -.3790740768  -.5314125420     .4700968203   .2083447178   .3034093974   -2.1411957803 -2.5277180473  -.4656967522
     .5301440222E+13     .1886234307E-12     .3687582960  2.4001953652  3.0439841785    -.6136878381 -1.5693576882  -.8586121760    -.3011571417  1.6420341184  1.5061509646    -.8135882268  -.5071549962  1.6246271171    -.3024413238   .0200159003   .1926604696   -2.1810541997 -1.9598916123 -1.7520906888    -.9038272748  -.6731310437  -.8993916474    3.0991617193   .7802067449 -1.3687400781     .6111781349  -.0083563874   .9895154275     .5688833942  1.1850875070  -.2747644745   -2.3382182370  -.1160650800 -1.5947585069    2.8059926977 -1.1935828278  -.6085805856
     .5667293444E+11     .1764353327E-10     .8786193177   .1507247984   .1008985921     .2309555530   .2787040770  1.0206049367   -1.7232973457  1.2021700442   .6742902681     .5729160428 -1.2618382871 -1.4027771071   -1.1159026504  1.3113953173  2.1727769248     .9178696382  2.2041293681  -.0752314643     .1011659026  1.8143788874  2.6542032644    1.7431180000   .4446057379  -.9844156817   -1.4498579383 -1.7912243307 -1.1390596942   -1.3752462745 -2.4217927158  -.6581293658     .3928814649 -1.4236408174  -.4874488429     .8267782896  -.5076120794 -1.8757118300
     .3980819461E+12     .2511918354E-11    1.1181508054   .9755783876   .4411175946   -1.5411367665 -2.4618348281 -1.2714936038    -.0111271987  -.7067401807 -2.2841011782    -.6926982651  -.6077523033 -1.2813321849    -.1678664337  -.1949754159   .4682374696    -.8306774149 -1.5253864328 -1.3894893428    2.8461751690  1.0052419504  -.3325056334    2.2733690490  1.0800610383  1.9422581891    -.7305519829   .3806864818   .1341262559    1.1954937329   .5178563197  2.4317854146   -2.4946677933  1.8413718541  1.6628415088    -.9644629012  -.3041068713  -.5214444896
     .1586615292E+13     .6302336581E-12   -3.0642706379  1.6524207400   .0908683936     .3183890358  -.5808345197   .1605868737   -1.5127777085   .3696877764  1.2989557187    2.7522091642  -.0755848481 -2.1244933208     .4176899269  -.1624219610  1.3946043650   -1.5752445683  -.1602322056  1.9568359057    1.1993426457  1.5379788683 -1.1288268765     .9641602412 -1.9766684963  1.9415516059    -.1413150653 -1.4226595356   .3713118831    1.4180597439   .5133671568 -1.5185964902   -2.3713103756  -.6063655360  1.2495624224    1.5950675979   .9113125609 -3.6923604806
     4539235151.         .2202782232E-09     .0170220590 -3.2693363999 -1.2298009216     .4988258636   .3670198346   .0988885344     .4142621315 -2.1401414250   .2211458863    -.9189568007   .0981380964 -1.4386219798     .1771728552  -.4229021942  1.4575911344     .0937288261  -.2757579063  2.0963382528     .4257474697  1.9868758346   .5358717622     .3459806597  1.4663899566  1.3047646464     .0539167381  2.0859492446 -1.6817970096     .0451070524   .6241793061  -.5272192775    -.8556937718  -.2719478582   .1779494466    -.2971130827  -.2484664892 -1.0151104747
     .1016026999E+12     .9841829744E-11     .6637085875  -.8955707029 -1.9102481498   -1.7774936954  1.8376783654   .4980316268   -1.9008770982 -2.3172301725   .8920029507    1.3371682366   .1498270556   .8078111516     .0200988253   .3234530017  1.5087128983     .3948097428  -.7698990777  1.6966785298    1.5013669928  -.8430034593 -1.4440820633     .6463458737  2.0546214804  1.3053790436    1.6267477473   .1870301291 -2.0089139237     .6619913777   .6207383201 -1.1967465325   -2.1648343603 -1.4007238820   .7677368031   -1.0090322296  1.0530789420  -.9163623347
     .1849104991E+13     .5407648815E-12     .4098945637 -1.0066279645   .5109782293   -1.2112826626 -1.7441787000  -.6919467348    2.9755156715 -1.4027363534   .1867354912     .6332148393  -.0574752564  1.2032428485    -.4243846457   .1029429560 -1.8413470882    -.6684338371 -1.1603519196 -1.5910879272   -1.3095340054 -1.1757631774 -1.0049445527     .8572553420 -1.7288233514  -.7470821041     .3117922028   .0353813892  2.5367199284    -.2299248497  1.1055558746   .1678389711    -.9863850395  3.1857853656   .0155655843    -.3577275793  3.8462911372  1.2553273541
     .1603950157E+13     .6234362737E-12    -.5171554883 -1.4771049650 -1.7927812239     .1439294616  2.3501490920  1.5294428567     .6676780979  -.5866238506  -.1137125989   -2.1469028791 -3.5460785062  -.4223645826    -.7085073789 -1.4104151757   .0934099654   -1.6478072604   .1327691643   .4129060904    1.3389835159  -.4892403738  1.4410464267    1.7906703750  -.7931142480   .5046937267    -.5921612581  1.7347921698   .5528037349    1.0378043453   .9528970091 -1.3639072080    1.3495280544  2.1570801108   .5269631545    -.7160595854   .9748895733 -1.3685003420
     .4734351913E+11     .2112153433E-10    -.2226850912 -1.0097082903 -1.0053574517     .5665696636  1.3289658974  -.5730387047    -.1476631686   .4844775150 -1.4152723923   -2.7211581394 -2.9770141890   .8238589689    1.8296270445   .8610346268 -1.9298500493   -1.1086134836  -.8328716805   .7351756021    -.5225598738   .0500025700  -.4260611609     .2069133595   .1109964798  1.0399384424   -1.8490685150 -1.1658293655   .6079983637    2.2506817654   .5781364391  -.4627347067     .4928373471   .4960644195  1.6296310350    1.2251190916  2.0757455776   .9757120535
     .3354426542E+17     .2980956336E-16   -2.0695448220  -.2616713966   .6850305768     .8736851811  2.4312998032   .8171590092   -1.2884621918 -1.6530757869  -.5429202346     .7902867794   .9777061616  1.5995733114    3.4796538055  2.9351816451   .9198062876    1.8428876102   .4602282320  -.1461271076    1.5909961164 -1.2173641647 -2.3300250797    1.1175324023   .4631749665   .1346283527   -2.8675306141 -4.8991557087 -1.0545836715    1.1180671751   .8403439795  -.7473021774   -2.0016994774   .8865279232  -.1317237644   -2.5858719647  -.9631956543   .7964844974
     .2741451325E+13     .3647556387E-12    -.7060881058  -.3744220883  1.1670632468    -.9649825493   .6237466186 -3.5764197602    1.3578629096  -.5652246624  2.6945493923   -1.2327943246   .7525310367  -.2731569900    -.8008599679   .0278971046  2.8263061748    2.9777092536 -1.3183136135   .5659226806    1.2087146839   .1676421016   .0183381544    1.5456268390 -1.3112118393  1.2960627185   -1.8544960419   .4895016998 -3.1664406552   -1.0897827546  -.4710271508 -1.6915570988     .0691752036  1.2151639909 -1.1164356961    -.5100851456   .7637168020  1.2557678328
     .1869726477E+16     .5348219103E-15   -2.5315496402  2.2010847808  2.4866856672    -.2781594770  -.9364768906   .5360763259     .8397606535  -.3975819989   .1148258634    2.3108301683 -2.1136402531 -3.2306235842    1.0800042076 -1.0089086934   .8424242921    -.7291457729 -2.4354991360  -.2881411128   -2.0034074263  -.5352992459  1.4308853932    1.5923253818  2.3958888010  -.5080808215    -.9707953410 -1.7197107716   .1146773286    -.4899032192   .9978463010  -.7529827170    1.0050328298  2.7317216949 -2.5682872348     .1750076356   .8205754117  1.8225405999
     .8715656909E+13     .1147330699E-12    -.2067150995  1.5939678277 -2.2709870910    1.5567601696 -2.8894600545  2.1690579082    1.0219870284  1.1287452305 -2.1200997209     .9444755390 -1.6635808622 -2.9226774548     .4612499550  1.4124987448  1.4290404941     .5672730282   .3384634579   .0104838038     .4863627031  -.7730280434  1.6326094295   -1.1896696016   .5787650074   .1700188542   -1.6370477602   .7586102212  2.0355744983     .0671223477  1.0273136819 -1.5155608331    -.6471614763   .3988263632   .7129859353   -1.4246368334 -1.9111215745   .6695541764
     593429686.6         .1685062242E-08    -.9699006776   .1919215565   .7787722150    -.7392101983 -1.0685941333  -.2902867993   -1.0408120851  1.8360305672  1.3244319956     .2652398845 -2.0221857185 -1.1536608239     .1024171611 -1.1890594120  -.4487353762   -1.6519838075  2.1349371319   .4574930469   -1.9360361795 -1.4884170646  -.2963291605    1.3953744670  -.8387211914 -1.0328643223     .5937234660  1.3432889582  -.2192249497     .5533229609   .3627628332   .0085272590    1.0680281421  1.0067611878   .4835369388    2.3598368665  -.2687247152   .3883399765
     .2543080328E+11     .3932058215E-10    1.4167833428  -.4711742743  1.5141680545   -1.0536645552  2.6393024580  -.3853071028     .2197598318   .4624501721  -.3500742608     .7999440531 -1.0269544466   .9407248801   -1.1803897520   .9597608702 -1.4958594137   -1.2088450094  -.6443730934 -2.2400664979    -.2324219843 -2.1093072041  -.1078859859     .6752866606   .2221325592  -.6551695236     .3743556837   .6001586796  1.6874370879    -.9918569227  -.3165126188  2.3469200439     .4173282484  1.1656853215 -1.3873249584     .7637204031 -1.4811684235   .1324376768
     .1601657979E+11     .6242636198E-10    -.8185414001   .0749545892 -1.9222687930   -1.5368598625 -1.4255022804   .9487072974    2.2287433222   .4435256322  2.9759647399     .1439160779  -.7905289332 -1.6984782666   -1.8605921194  -.5767028133  1.1937667876    1.3578274325  1.1003336509 -2.3895935267    1.1426694468  -.7036068837 -1.8373920768    -.5298325345   .6664151748   .9527103454     .8432783261   .1468840440   .2522949725    1.3493874148   .5781344970   .6236941367    -.8478844091  -.1327563922   .3225552589   -1.4721116945   .6188497146   .5780391246
     .8034080527E+11     .1244646921E-10    -.0107436404 -2.4138209671  1.0471185682     .5347382650  -.2922784239  -.7727072003     .4901996180  -.8408106714 -3.3072948220    -.2803001180   .8486424536  2.3753886012     .4214694425  1.7229841799  -.5270836117    -.8585807756  -.3129874617  -.7750839951    -.2133089975  1.7460621446  -.2513124707   -1.0908379629  1.5113748163  -.1242666009     .3859908804  1.5505074114  1.1470414636     .2683252767   .4050029367   .2355218170    -.8440683559 -2.4152390808  1.2208962676    1.1971163675 -1.5094373375  -.2682180169
     .6572542529E+12     .1521390153E-11     .2436524220   .4245433916 -1.7371939781     .5954396315  1.0785412897 -2.1372552129   -2.2587112598  -.8172867189   .1131772039   -1.7847674303 -1.5367452952 -1.3626457813    -.7154213004  -.8369833718  2.1473225591    -.5567027591   .3628954996  3.0203551290    1.1791574545  1.0229749788 -1.8473319771     .0518001504   .2845461477  -.2647238734    1.0544248410   .6315231432  -.8345322373   -1.3496581726  1.2244429697   .8829525945    1.3284570761 -1.6118665378   .6862429616    2.2123293467  -.2265854965  1.3336326120
